"Date","AQS_PARAMETER_DESC","Site.Name","DAILY_AQI_VALUE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
2018-03-23,"PM2.5","Pitt Agri. Center",19,"Pitt",35.6412760008938,-77.360126
2018-03-24,"PM2.5","Pitt Agri. Center",26,"Pitt",35.6412760008938,-77.360126
2018-03-25,"PM2.5","Pitt Agri. Center",18,"Pitt",35.6412760008938,-77.360126
2018-03-26,"PM2.5","Pitt Agri. Center",32,"Pitt",35.6412760008938,-77.360126
2018-03-27,"PM2.5","Pitt Agri. Center",29,"Pitt",35.6412760008938,-77.360126
2018-03-28,"PM2.5","Pitt Agri. Center",48,"Pitt",35.6412760008938,-77.360126
2018-03-29,"PM2.5","Pitt Agri. Center",26,"Pitt",35.6412760008938,-77.360126
2018-03-30,"PM2.5","Pitt Agri. Center",25,"Pitt",35.6412760008938,-77.360126
2018-03-31,"PM2.5","Pitt Agri. Center",14,"Pitt",35.6412760008938,-77.360126
2018-04-01,"PM2.5","Pitt Agri. Center",28,"Pitt",35.6412760008938,-77.360126
2018-04-02,"PM2.5","Pitt Agri. Center",30,"Pitt",35.6412760008938,-77.360126
2018-04-03,"PM2.5","Pitt Agri. Center",45,"Pitt",35.6412760008938,-77.360126
2018-04-04,"PM2.5","Pitt Agri. Center",23,"Pitt",35.6412760008938,-77.360126
2018-04-05,"PM2.5","Pitt Agri. Center",27,"Pitt",35.6412760008938,-77.360126
2018-04-06,"PM2.5","Pitt Agri. Center",31,"Pitt",35.6412760008938,-77.360126
2018-04-07,"PM2.5","Pitt Agri. Center",25,"Pitt",35.6412760008938,-77.360126
2018-04-08,"PM2.5","Pitt Agri. Center",20,"Pitt",35.6412760008938,-77.360126
2018-04-09,"PM2.5","Pitt Agri. Center",29,"Pitt",35.6412760008938,-77.360126
2018-04-10,"PM2.5","Pitt Agri. Center",32,"Pitt",35.6412760008938,-77.360126
2018-04-11,"PM2.5","Pitt Agri. Center",49,"Pitt",35.6412760008938,-77.360126
2018-04-12,"PM2.5","Pitt Agri. Center",41,"Pitt",35.6412760008938,-77.360126
2018-04-13,"PM2.5","Pitt Agri. Center",39,"Pitt",35.6412760008938,-77.360126
2018-04-14,"PM2.5","Pitt Agri. Center",34,"Pitt",35.6412760008938,-77.360126
2018-04-15,"PM2.5","Pitt Agri. Center",29,"Pitt",35.6412760008938,-77.360126
2018-04-16,"PM2.5","Pitt Agri. Center",11,"Pitt",35.6412760008938,-77.360126
2018-04-17,"PM2.5","Pitt Agri. Center",19,"Pitt",35.6412760008938,-77.360126
2018-04-18,"PM2.5","Pitt Agri. Center",43,"Pitt",35.6412760008938,-77.360126
2018-04-19,"PM2.5","Pitt Agri. Center",28,"Pitt",35.6412760008938,-77.360126
2018-04-20,"PM2.5","Pitt Agri. Center",21,"Pitt",35.6412760008938,-77.360126
2018-04-21,"PM2.5","Pitt Agri. Center",25,"Pitt",35.6412760008938,-77.360126
2018-04-22,"PM2.5","Pitt Agri. Center",22,"Pitt",35.6412760008938,-77.360126
2018-04-23,"PM2.5","Pitt Agri. Center",25,"Pitt",35.6412760008938,-77.360126
2018-04-24,"PM2.5","Pitt Agri. Center",19,"Pitt",35.6412760008938,-77.360126
2018-04-25,"PM2.5","Pitt Agri. Center",26,"Pitt",35.6412760008938,-77.360126
2018-04-26,"PM2.5","Pitt Agri. Center",23,"Pitt",35.6412760008938,-77.360126
2018-04-27,"PM2.5","Pitt Agri. Center",25,"Pitt",35.6412760008938,-77.360126
2018-04-28,"PM2.5","Pitt Agri. Center",29,"Pitt",35.6412760008938,-77.360126
2018-04-29,"PM2.5","Pitt Agri. Center",23,"Pitt",35.6412760008938,-77.360126
2018-04-30,"PM2.5","Pitt Agri. Center",25,"Pitt",35.6412760008938,-77.360126
2018-05-01,"PM2.5","Pitt Agri. Center",37,"Pitt",35.6412760008938,-77.360126
2018-05-02,"PM2.5","Pitt Agri. Center",40,"Pitt",35.6412760008938,-77.360126
2018-05-03,"PM2.5","Pitt Agri. Center",28,"Pitt",35.6412760008938,-77.360126
2018-05-04,"PM2.5","Pitt Agri. Center",28,"Pitt",35.6412760008938,-77.360126
2018-05-05,"PM2.5","Pitt Agri. Center",30,"Pitt",35.6412760008938,-77.360126
2018-05-06,"PM2.5","Pitt Agri. Center",23,"Pitt",35.6412760008938,-77.360126
2018-05-07,"PM2.5","Pitt Agri. Center",44,"Pitt",35.6412760008938,-77.360126
2018-05-08,"PM2.5","Pitt Agri. Center",21,"Pitt",35.6412760008938,-77.360126
2018-05-09,"PM2.5","Pitt Agri. Center",17,"Pitt",35.6412760008938,-77.360126
2018-05-10,"PM2.5","Pitt Agri. Center",41,"Pitt",35.6412760008938,-77.360126
2018-05-11,"PM2.5","Pitt Agri. Center",47,"Pitt",35.6412760008938,-77.360126
2018-05-12,"PM2.5","Pitt Agri. Center",52,"Pitt",35.6412760008938,-77.360126
2018-05-13,"PM2.5","Pitt Agri. Center",57,"Pitt",35.6412760008938,-77.360126
2018-05-14,"PM2.5","Pitt Agri. Center",38,"Pitt",35.6412760008938,-77.360126
2018-05-15,"PM2.5","Pitt Agri. Center",20,"Pitt",35.6412760008938,-77.360126
2018-05-16,"PM2.5","Pitt Agri. Center",24,"Pitt",35.6412760008938,-77.360126
2018-05-17,"PM2.5","Pitt Agri. Center",10,"Pitt",35.6412760008938,-77.360126
2018-05-18,"PM2.5","Pitt Agri. Center",18,"Pitt",35.6412760008938,-77.360126
2018-05-19,"PM2.5","Pitt Agri. Center",10,"Pitt",35.6412760008938,-77.360126
2018-05-20,"PM2.5","Pitt Agri. Center",21,"Pitt",35.6412760008938,-77.360126
2018-05-21,"PM2.5","Pitt Agri. Center",31,"Pitt",35.6412760008938,-77.360126
2018-05-22,"PM2.5","Pitt Agri. Center",33,"Pitt",35.6412760008938,-77.360126
2018-05-24,"PM2.5","Pitt Agri. Center",20,"Pitt",35.6412760008938,-77.360126
2018-05-25,"PM2.5","Pitt Agri. Center",33,"Pitt",35.6412760008938,-77.360126
2018-05-26,"PM2.5","Pitt Agri. Center",20,"Pitt",35.6412760008938,-77.360126
2018-05-27,"PM2.5","Pitt Agri. Center",18,"Pitt",35.6412760008938,-77.360126
2018-05-28,"PM2.5","Pitt Agri. Center",10,"Pitt",35.6412760008938,-77.360126
2018-05-29,"PM2.5","Pitt Agri. Center",16,"Pitt",35.6412760008938,-77.360126
2018-05-30,"PM2.5","Pitt Agri. Center",22,"Pitt",35.6412760008938,-77.360126
2018-05-31,"PM2.5","Pitt Agri. Center",25,"Pitt",35.6412760008938,-77.360126
2018-06-01,"PM2.5","Pitt Agri. Center",36,"Pitt",35.6412760008938,-77.360126
2018-06-02,"PM2.5","Pitt Agri. Center",38,"Pitt",35.6412760008938,-77.360126
2018-06-03,"PM2.5","Pitt Agri. Center",26,"Pitt",35.6412760008938,-77.360126
2018-06-04,"PM2.5","Pitt Agri. Center",17,"Pitt",35.6412760008938,-77.360126
2018-06-05,"PM2.5","Pitt Agri. Center",35,"Pitt",35.6412760008938,-77.360126
2018-06-06,"PM2.5","Pitt Agri. Center",44,"Pitt",35.6412760008938,-77.360126
2018-06-07,"PM2.5","Pitt Agri. Center",29,"Pitt",35.6412760008938,-77.360126
2018-06-08,"PM2.5","Pitt Agri. Center",31,"Pitt",35.6412760008938,-77.360126
2018-06-09,"PM2.5","Pitt Agri. Center",32,"Pitt",35.6412760008938,-77.360126
2018-06-10,"PM2.5","Pitt Agri. Center",20,"Pitt",35.6412760008938,-77.360126
2018-06-11,"PM2.5","Pitt Agri. Center",38,"Pitt",35.6412760008938,-77.360126
2018-06-12,"PM2.5","Pitt Agri. Center",28,"Pitt",35.6412760008938,-77.360126
2018-06-13,"PM2.5","Pitt Agri. Center",33,"Pitt",35.6412760008938,-77.360126
2018-06-14,"PM2.5","Pitt Agri. Center",46,"Pitt",35.6412760008938,-77.360126
2018-06-15,"PM2.5","Pitt Agri. Center",41,"Pitt",35.6412760008938,-77.360126
2018-06-16,"PM2.5","Pitt Agri. Center",40,"Pitt",35.6412760008938,-77.360126
2018-06-17,"PM2.5","Pitt Agri. Center",35,"Pitt",35.6412760008938,-77.360126
2018-06-18,"PM2.5","Pitt Agri. Center",55,"Pitt",35.6412760008938,-77.360126
2018-06-19,"PM2.5","Pitt Agri. Center",55,"Pitt",35.6412760008938,-77.360126
2018-06-20,"PM2.5","Pitt Agri. Center",38,"Pitt",35.6412760008938,-77.360126
2018-06-21,"PM2.5","Pitt Agri. Center",47,"Pitt",35.6412760008938,-77.360126
2018-06-22,"PM2.5","Pitt Agri. Center",50,"Pitt",35.6412760008938,-77.360126
2018-06-23,"PM2.5","Pitt Agri. Center",54,"Pitt",35.6412760008938,-77.360126
2018-06-24,"PM2.5","Pitt Agri. Center",45,"Pitt",35.6412760008938,-77.360126
2018-06-25,"PM2.5","Pitt Agri. Center",36,"Pitt",35.6412760008938,-77.360126
2018-06-26,"PM2.5","Pitt Agri. Center",29,"Pitt",35.6412760008938,-77.360126
2018-06-27,"PM2.5","Pitt Agri. Center",29,"Pitt",35.6412760008938,-77.360126
2018-06-28,"PM2.5","Pitt Agri. Center",42,"Pitt",35.6412760008938,-77.360126
2018-06-29,"PM2.5","Pitt Agri. Center",40,"Pitt",35.6412760008938,-77.360126
2018-06-30,"PM2.5","Pitt Agri. Center",44,"Pitt",35.6412760008938,-77.360126
2018-07-01,"PM2.5","Pitt Agri. Center",30,"Pitt",35.6412760008938,-77.360126
2018-07-02,"PM2.5","Pitt Agri. Center",29,"Pitt",35.6412760008938,-77.360126
2018-07-03,"PM2.5","Pitt Agri. Center",46,"Pitt",35.6412760008938,-77.360126
2018-07-04,"PM2.5","Pitt Agri. Center",22,"Pitt",35.6412760008938,-77.360126
2018-07-05,"PM2.5","Pitt Agri. Center",25,"Pitt",35.6412760008938,-77.360126
2018-07-06,"PM2.5","Pitt Agri. Center",16,"Pitt",35.6412760008938,-77.360126
2018-07-07,"PM2.5","Pitt Agri. Center",32,"Pitt",35.6412760008938,-77.360126
2018-07-08,"PM2.5","Pitt Agri. Center",22,"Pitt",35.6412760008938,-77.360126
2018-07-09,"PM2.5","Pitt Agri. Center",29,"Pitt",35.6412760008938,-77.360126
2018-07-10,"PM2.5","Pitt Agri. Center",48,"Pitt",35.6412760008938,-77.360126
2018-07-11,"PM2.5","Pitt Agri. Center",60,"Pitt",35.6412760008938,-77.360126
2018-07-12,"PM2.5","Pitt Agri. Center",57,"Pitt",35.6412760008938,-77.360126
2018-07-13,"PM2.5","Pitt Agri. Center",43,"Pitt",35.6412760008938,-77.360126
2018-07-14,"PM2.5","Pitt Agri. Center",27,"Pitt",35.6412760008938,-77.360126
2018-07-15,"PM2.5","Pitt Agri. Center",35,"Pitt",35.6412760008938,-77.360126
2018-07-16,"PM2.5","Pitt Agri. Center",40,"Pitt",35.6412760008938,-77.360126
2018-07-17,"PM2.5","Pitt Agri. Center",43,"Pitt",35.6412760008938,-77.360126
2018-07-18,"PM2.5","Pitt Agri. Center",36,"Pitt",35.6412760008938,-77.360126
2018-07-19,"PM2.5","Pitt Agri. Center",40,"Pitt",35.6412760008938,-77.360126
2018-07-20,"PM2.5","Pitt Agri. Center",32,"Pitt",35.6412760008938,-77.360126
2018-07-21,"PM2.5","Pitt Agri. Center",17,"Pitt",35.6412760008938,-77.360126
2018-07-22,"PM2.5","Pitt Agri. Center",44,"Pitt",35.6412760008938,-77.360126
2018-07-23,"PM2.5","Pitt Agri. Center",26,"Pitt",35.6412760008938,-77.360126
2018-07-24,"PM2.5","Pitt Agri. Center",12,"Pitt",35.6412760008938,-77.360126
2018-07-25,"PM2.5","Pitt Agri. Center",15,"Pitt",35.6412760008938,-77.360126
2018-07-26,"PM2.5","Pitt Agri. Center",31,"Pitt",35.6412760008938,-77.360126
2018-07-27,"PM2.5","Pitt Agri. Center",38,"Pitt",35.6412760008938,-77.360126
2018-07-28,"PM2.5","Pitt Agri. Center",29,"Pitt",35.6412760008938,-77.360126
2018-07-29,"PM2.5","Pitt Agri. Center",30,"Pitt",35.6412760008938,-77.360126
2018-07-30,"PM2.5","Pitt Agri. Center",20,"Pitt",35.6412760008938,-77.360126
2018-07-31,"PM2.5","Pitt Agri. Center",27,"Pitt",35.6412760008938,-77.360126
2018-08-01,"PM2.5","Pitt Agri. Center",29,"Pitt",35.6412760008938,-77.360126
2018-08-02,"PM2.5","Pitt Agri. Center",20,"Pitt",35.6412760008938,-77.360126
2018-08-03,"PM2.5","Pitt Agri. Center",11,"Pitt",35.6412760008938,-77.360126
2018-08-04,"PM2.5","Pitt Agri. Center",19,"Pitt",35.6412760008938,-77.360126
2018-08-05,"PM2.5","Pitt Agri. Center",28,"Pitt",35.6412760008938,-77.360126
2018-08-06,"PM2.5","Pitt Agri. Center",36,"Pitt",35.6412760008938,-77.360126
2018-08-07,"PM2.5","Pitt Agri. Center",45,"Pitt",35.6412760008938,-77.360126
2018-08-08,"PM2.5","Pitt Agri. Center",43,"Pitt",35.6412760008938,-77.360126
2018-08-09,"PM2.5","Pitt Agri. Center",31,"Pitt",35.6412760008938,-77.360126
2018-08-10,"PM2.5","Pitt Agri. Center",52,"Pitt",35.6412760008938,-77.360126
2018-08-11,"PM2.5","Pitt Agri. Center",46,"Pitt",35.6412760008938,-77.360126
2018-08-12,"PM2.5","Pitt Agri. Center",33,"Pitt",35.6412760008938,-77.360126
2018-08-13,"PM2.5","Pitt Agri. Center",25,"Pitt",35.6412760008938,-77.360126
2018-08-14,"PM2.5","Pitt Agri. Center",44,"Pitt",35.6412760008938,-77.360126
2018-08-15,"PM2.5","Pitt Agri. Center",53,"Pitt",35.6412760008938,-77.360126
2018-08-16,"PM2.5","Pitt Agri. Center",57,"Pitt",35.6412760008938,-77.360126
2018-08-17,"PM2.5","Pitt Agri. Center",45,"Pitt",35.6412760008938,-77.360126
2018-08-19,"PM2.5","Pitt Agri. Center",26,"Pitt",35.6412760008938,-77.360126
2018-08-20,"PM2.5","Pitt Agri. Center",24,"Pitt",35.6412760008938,-77.360126
2018-08-21,"PM2.5","Pitt Agri. Center",30,"Pitt",35.6412760008938,-77.360126
2018-08-22,"PM2.5","Pitt Agri. Center",30,"Pitt",35.6412760008938,-77.360126
2018-08-23,"PM2.5","Pitt Agri. Center",43,"Pitt",35.6412760008938,-77.360126
2018-08-24,"PM2.5","Pitt Agri. Center",36,"Pitt",35.6412760008938,-77.360126
2018-08-25,"PM2.5","Pitt Agri. Center",35,"Pitt",35.6412760008938,-77.360126
2018-08-26,"PM2.5","Pitt Agri. Center",42,"Pitt",35.6412760008938,-77.360126
2018-08-27,"PM2.5","Pitt Agri. Center",47,"Pitt",35.6412760008938,-77.360126
2018-08-28,"PM2.5","Pitt Agri. Center",31,"Pitt",35.6412760008938,-77.360126
2018-08-29,"PM2.5","Pitt Agri. Center",17,"Pitt",35.6412760008938,-77.360126
2018-08-30,"PM2.5","Pitt Agri. Center",34,"Pitt",35.6412760008938,-77.360126
2018-08-31,"PM2.5","Pitt Agri. Center",43,"Pitt",35.6412760008938,-77.360126
2018-09-01,"PM2.5","Pitt Agri. Center",22,"Pitt",35.6412760008938,-77.360126
2018-09-02,"PM2.5","Pitt Agri. Center",19,"Pitt",35.6412760008938,-77.360126
2018-09-03,"PM2.5","Pitt Agri. Center",25,"Pitt",35.6412760008938,-77.360126
2018-09-04,"PM2.5","Pitt Agri. Center",30,"Pitt",35.6412760008938,-77.360126
2018-09-05,"PM2.5","Pitt Agri. Center",26,"Pitt",35.6412760008938,-77.360126
2018-09-06,"PM2.5","Pitt Agri. Center",27,"Pitt",35.6412760008938,-77.360126
2018-09-07,"PM2.5","Pitt Agri. Center",38,"Pitt",35.6412760008938,-77.360126
2018-09-08,"PM2.5","Pitt Agri. Center",31,"Pitt",35.6412760008938,-77.360126
2018-09-09,"PM2.5","Pitt Agri. Center",25,"Pitt",35.6412760008938,-77.360126
2018-09-22,"PM2.5","Pitt Agri. Center",44,"Pitt",35.6412760008938,-77.360126
2018-09-23,"PM2.5","Pitt Agri. Center",36,"Pitt",35.6412760008938,-77.360126
2018-09-24,"PM2.5","Pitt Agri. Center",26,"Pitt",35.6412760008938,-77.360126
2018-09-25,"PM2.5","Pitt Agri. Center",21,"Pitt",35.6412760008938,-77.360126
2018-09-26,"PM2.5","Pitt Agri. Center",27,"Pitt",35.6412760008938,-77.360126
2018-09-27,"PM2.5","Pitt Agri. Center",34,"Pitt",35.6412760008938,-77.360126
2018-09-28,"PM2.5","Pitt Agri. Center",22,"Pitt",35.6412760008938,-77.360126
2018-09-29,"PM2.5","Pitt Agri. Center",15,"Pitt",35.6412760008938,-77.360126
2018-09-30,"PM2.5","Pitt Agri. Center",22,"Pitt",35.6412760008938,-77.360126
2018-10-01,"PM2.5","Pitt Agri. Center",38,"Pitt",35.6412760008938,-77.360126
2018-10-02,"PM2.5","Pitt Agri. Center",32,"Pitt",35.6412760008938,-77.360126
2018-10-03,"PM2.5","Pitt Agri. Center",37,"Pitt",35.6412760008938,-77.360126
2018-10-04,"PM2.5","Pitt Agri. Center",46,"Pitt",35.6412760008938,-77.360126
2018-10-05,"PM2.5","Pitt Agri. Center",52,"Pitt",35.6412760008938,-77.360126
2018-10-06,"PM2.5","Pitt Agri. Center",47,"Pitt",35.6412760008938,-77.360126
2018-10-07,"PM2.5","Pitt Agri. Center",19,"Pitt",35.6412760008938,-77.360126
2018-10-08,"PM2.5","Pitt Agri. Center",16,"Pitt",35.6412760008938,-77.360126
2018-10-09,"PM2.5","Pitt Agri. Center",19,"Pitt",35.6412760008938,-77.360126
2018-10-13,"PM2.5","Pitt Agri. Center",18,"Pitt",35.6412760008938,-77.360126
2018-10-14,"PM2.5","Pitt Agri. Center",20,"Pitt",35.6412760008938,-77.360126
2018-10-15,"PM2.5","Pitt Agri. Center",15,"Pitt",35.6412760008938,-77.360126
2018-10-16,"PM2.5","Pitt Agri. Center",25,"Pitt",35.6412760008938,-77.360126
2018-10-17,"PM2.5","Pitt Agri. Center",21,"Pitt",35.6412760008938,-77.360126
2018-10-18,"PM2.5","Pitt Agri. Center",22,"Pitt",35.6412760008938,-77.360126
2018-10-19,"PM2.5","Pitt Agri. Center",25,"Pitt",35.6412760008938,-77.360126
2018-10-20,"PM2.5","Pitt Agri. Center",30,"Pitt",35.6412760008938,-77.360126
2018-10-21,"PM2.5","Pitt Agri. Center",6,"Pitt",35.6412760008938,-77.360126
2018-10-22,"PM2.5","Pitt Agri. Center",16,"Pitt",35.6412760008938,-77.360126
2018-10-23,"PM2.5","Pitt Agri. Center",30,"Pitt",35.6412760008938,-77.360126
2018-10-24,"PM2.5","Pitt Agri. Center",29,"Pitt",35.6412760008938,-77.360126
2018-10-25,"PM2.5","Pitt Agri. Center",21,"Pitt",35.6412760008938,-77.360126
2018-10-26,"PM2.5","Pitt Agri. Center",20,"Pitt",35.6412760008938,-77.360126
2018-10-27,"PM2.5","Pitt Agri. Center",6,"Pitt",35.6412760008938,-77.360126
2018-10-28,"PM2.5","Pitt Agri. Center",15,"Pitt",35.6412760008938,-77.360126
2018-10-29,"PM2.5","Pitt Agri. Center",18,"Pitt",35.6412760008938,-77.360126
2018-10-30,"PM2.5","Pitt Agri. Center",20,"Pitt",35.6412760008938,-77.360126
2018-10-31,"PM2.5","Pitt Agri. Center",36,"Pitt",35.6412760008938,-77.360126
2018-11-01,"PM2.5","Pitt Agri. Center",21,"Pitt",35.6412760008938,-77.360126
2018-11-02,"PM2.5","Pitt Agri. Center",21,"Pitt",35.6412760008938,-77.360126
2018-11-03,"PM2.5","Pitt Agri. Center",9,"Pitt",35.6412760008938,-77.360126
2018-11-04,"PM2.5","Pitt Agri. Center",18,"Pitt",35.6412760008938,-77.360126
2018-11-05,"PM2.5","Pitt Agri. Center",8,"Pitt",35.6412760008938,-77.360126
2018-11-06,"PM2.5","Pitt Agri. Center",18,"Pitt",35.6412760008938,-77.360126
2018-11-07,"PM2.5","Pitt Agri. Center",21,"Pitt",35.6412760008938,-77.360126
2018-11-08,"PM2.5","Pitt Agri. Center",29,"Pitt",35.6412760008938,-77.360126
2018-11-09,"PM2.5","Pitt Agri. Center",33,"Pitt",35.6412760008938,-77.360126
2018-11-10,"PM2.5","Pitt Agri. Center",20,"Pitt",35.6412760008938,-77.360126
2018-11-11,"PM2.5","Pitt Agri. Center",24,"Pitt",35.6412760008938,-77.360126
2018-11-12,"PM2.5","Pitt Agri. Center",20,"Pitt",35.6412760008938,-77.360126
2018-11-13,"PM2.5","Pitt Agri. Center",14,"Pitt",35.6412760008938,-77.360126
2018-11-14,"PM2.5","Pitt Agri. Center",30,"Pitt",35.6412760008938,-77.360126
2018-11-15,"PM2.5","Pitt Agri. Center",14,"Pitt",35.6412760008938,-77.360126
2018-11-16,"PM2.5","Pitt Agri. Center",14,"Pitt",35.6412760008938,-77.360126
2018-11-17,"PM2.5","Pitt Agri. Center",40,"Pitt",35.6412760008938,-77.360126
2018-11-18,"PM2.5","Pitt Agri. Center",38,"Pitt",35.6412760008938,-77.360126
2018-11-19,"PM2.5","Pitt Agri. Center",39,"Pitt",35.6412760008938,-77.360126
2018-11-20,"PM2.5","Pitt Agri. Center",40,"Pitt",35.6412760008938,-77.360126
2018-11-21,"PM2.5","Pitt Agri. Center",25,"Pitt",35.6412760008938,-77.360126
2018-11-22,"PM2.5","Pitt Agri. Center",32,"Pitt",35.6412760008938,-77.360126
2018-11-23,"PM2.5","Pitt Agri. Center",11,"Pitt",35.6412760008938,-77.360126
2018-11-24,"PM2.5","Pitt Agri. Center",9,"Pitt",35.6412760008938,-77.360126
2018-11-25,"PM2.5","Pitt Agri. Center",30,"Pitt",35.6412760008938,-77.360126
2018-11-26,"PM2.5","Pitt Agri. Center",24,"Pitt",35.6412760008938,-77.360126
2018-11-27,"PM2.5","Pitt Agri. Center",8,"Pitt",35.6412760008938,-77.360126
2018-11-28,"PM2.5","Pitt Agri. Center",17,"Pitt",35.6412760008938,-77.360126
2018-11-29,"PM2.5","Pitt Agri. Center",29,"Pitt",35.6412760008938,-77.360126
2018-11-30,"PM2.5","Pitt Agri. Center",39,"Pitt",35.6412760008938,-77.360126
2018-12-01,"PM2.5","Pitt Agri. Center",50,"Pitt",35.6412760008938,-77.360126
2018-12-02,"PM2.5","Pitt Agri. Center",13,"Pitt",35.6412760008938,-77.360126
2018-12-03,"PM2.5","Pitt Agri. Center",28,"Pitt",35.6412760008938,-77.360126
2018-12-04,"PM2.5","Pitt Agri. Center",20,"Pitt",35.6412760008938,-77.360126
2018-12-05,"PM2.5","Pitt Agri. Center",18,"Pitt",35.6412760008938,-77.360126
2018-12-06,"PM2.5","Pitt Agri. Center",23,"Pitt",35.6412760008938,-77.360126
2018-12-07,"PM2.5","Pitt Agri. Center",35,"Pitt",35.6412760008938,-77.360126
2018-12-08,"PM2.5","Pitt Agri. Center",28,"Pitt",35.6412760008938,-77.360126
2018-12-09,"PM2.5","Pitt Agri. Center",18,"Pitt",35.6412760008938,-77.360126
2018-12-10,"PM2.5","Pitt Agri. Center",38,"Pitt",35.6412760008938,-77.360126
2018-12-11,"PM2.5","Pitt Agri. Center",59,"Pitt",35.6412760008938,-77.360126
2018-12-12,"PM2.5","Pitt Agri. Center",33,"Pitt",35.6412760008938,-77.360126
2018-12-13,"PM2.5","Pitt Agri. Center",41,"Pitt",35.6412760008938,-77.360126
2018-12-14,"PM2.5","Pitt Agri. Center",35,"Pitt",35.6412760008938,-77.360126
2018-12-15,"PM2.5","Pitt Agri. Center",6,"Pitt",35.6412760008938,-77.360126
2018-12-16,"PM2.5","Pitt Agri. Center",15,"Pitt",35.6412760008938,-77.360126
2018-12-17,"PM2.5","Pitt Agri. Center",11,"Pitt",35.6412760008938,-77.360126
2018-12-18,"PM2.5","Pitt Agri. Center",23,"Pitt",35.6412760008938,-77.360126
2018-12-19,"PM2.5","Pitt Agri. Center",34,"Pitt",35.6412760008938,-77.360126
2018-12-20,"PM2.5","Pitt Agri. Center",20,"Pitt",35.6412760008938,-77.360126
2018-12-21,"PM2.5","Pitt Agri. Center",10,"Pitt",35.6412760008938,-77.360126
2018-12-22,"PM2.5","Pitt Agri. Center",6,"Pitt",35.6412760008938,-77.360126
2018-12-23,"PM2.5","Pitt Agri. Center",15,"Pitt",35.6412760008938,-77.360126
2018-12-24,"PM2.5","Pitt Agri. Center",24,"Pitt",35.6412760008938,-77.360126
2018-12-25,"PM2.5","Pitt Agri. Center",32,"Pitt",35.6412760008938,-77.360126
2018-12-26,"PM2.5","Pitt Agri. Center",30,"Pitt",35.6412760008938,-77.360126
2018-12-27,"PM2.5","Pitt Agri. Center",27,"Pitt",35.6412760008938,-77.360126
2018-12-28,"PM2.5","Pitt Agri. Center",18,"Pitt",35.6412760008938,-77.360126
2018-12-29,"PM2.5","Pitt Agri. Center",13,"Pitt",35.6412760008938,-77.360126
2018-12-30,"PM2.5","Pitt Agri. Center",28,"Pitt",35.6412760008938,-77.360126
2018-12-31,"PM2.5","Pitt Agri. Center",28,"Pitt",35.6412760008938,-77.360126
2018-01-01,"PM2.5","Bryson City",35,"Swain",35.434767,-83.442133
2018-01-02,"PM2.5","Bryson City",51,"Swain",35.434767,-83.442133
2018-01-03,"PM2.5","Bryson City",44,"Swain",35.434767,-83.442133
2018-01-04,"PM2.5","Bryson City",28,"Swain",35.434767,-83.442133
2018-01-05,"PM2.5","Bryson City",30,"Swain",35.434767,-83.442133
2018-01-06,"PM2.5","Bryson City",35,"Swain",35.434767,-83.442133
2018-01-07,"PM2.5","Bryson City",54,"Swain",35.434767,-83.442133
2018-01-08,"PM2.5","Bryson City",71,"Swain",35.434767,-83.442133
2018-01-09,"PM2.5","Bryson City",78,"Swain",35.434767,-83.442133
2018-01-10,"PM2.5","Bryson City",56,"Swain",35.434767,-83.442133
2018-01-11,"PM2.5","Bryson City",17,"Swain",35.434767,-83.442133
2018-01-12,"PM2.5","Bryson City",10,"Swain",35.434767,-83.442133
2018-01-13,"PM2.5","Bryson City",18,"Swain",35.434767,-83.442133
2018-01-14,"PM2.5","Bryson City",28,"Swain",35.434767,-83.442133
2018-01-15,"PM2.5","Bryson City",43,"Swain",35.434767,-83.442133
2018-01-16,"PM2.5","Bryson City",52,"Swain",35.434767,-83.442133
2018-01-17,"PM2.5","Bryson City",37,"Swain",35.434767,-83.442133
2018-01-18,"PM2.5","Bryson City",48,"Swain",35.434767,-83.442133
2018-01-19,"PM2.5","Bryson City",52,"Swain",35.434767,-83.442133
2018-01-20,"PM2.5","Bryson City",51,"Swain",35.434767,-83.442133
2018-01-21,"PM2.5","Bryson City",50,"Swain",35.434767,-83.442133
